currentData,speed
5594720,0
5596180,0
5597640,23360
5600560,35040
5604940,5840
5606400,0
5607860,0
5609320,0
5610780,0
5612240,1946
5613700,0
5615160,0
5616620,0
5618080,3893
5619540,0
5621000,0
5622460,0
5623920,0
5626840,0
5629760,21413
5645820,5840
5647280,0
5648740,11680
5650200,0
5657500,0
5660420,11680
5661880,23360
5664800,0
5669180,0
5670640,5840
5672100,0
5675020,0
5676480,11680
5677940,58400
5685240,0
5686700,2920
5688160,0
5689620,0
5691080,0
5692540,46720
5698380,5840
5699840,58400
5707140,0
5708600,11680
5710060,0
5711520,0
5712980,23360
5715900,35040
5720280,11680
5721740,0
5726120,0
5730500,0
5731960,0
5733420,0
5734880,2336
5736340,20440
5746560,46720
5752400,35040
5756780,0
5758240,0
5759700,0
5761160,0
5762620,35040
5767000,35040
5771380,0
5772840,0
5777220,11680
5778680,3893
5780140,0
5781600,0
5783060,0
5784520,11680
5785980,23360
5788900,0
5790360,3893
5791820,0
5796200,0
5797660,0
5802040,0
5804960,5840
5806420,23360
5809340,0
5810800,5840
5812260,0
5818100,35040
5822480,46720
5828320,46720
5834160,0
5835620,35040
5840000,0
5841460,0
5842920,35040
5847300,0
5850220,0
5851680,0
5853140,0
5856060,35040
5860440,5840
5861900,0
5866280,0
5870660,0
5872120,0
5873580,0
5875040,0
5876500,23360
5879420,0
5880880,0
5882340,0
5883800,0
5885260,11680
5886720,11680
5888180,35040
5892560,0
5895480,0
5896940,0
5898400,0
5899860,0
5901320,0
5902780,5840
5904240,58400
5911540,0
5913000,0
5917380,5840
5918840,0
5920300,0
5921760,0
5923220,0
5924680,0
5926140,23360
5929060,5840
5930520,0
5931980,0
5934900,35040
5939280,0
5942200,0
5943660,0
5945120,14600
5952420,0
5955340,0
5956800,0
5958260,0
5959720,0
5961180,2336
5962640,0
5965560,0
5967020,11680
5968480,35040
5972860,0
5975780,0
5977240,0
5978700,0
5980160,0
5981620,0
5984540,0
5986000,0
5987460,0
5988920,0
5990380,0
5991840,0
5993300,0
5996220,23360
5999140,7008
6007900,0
6009360,0
6010820,0
6012280,0
6013740,0
6015200,0
6016660,0
6018120,0
6019580,0
6021040,0
6022500,0
6023960,0
6025420,5840
6026880,0
6028340,2920
6029800,0
6031260,0
6032720,11680
6034180,23360
6037100,0
6040020,0
6041480,0
6042940,0
6044400,0
6045860,0
6047320,0
6048780,0
6050240,0
6051700,0
6053160,0
6054620,0
6056080,0
6057540,0
6059000,0
6060460,0
6061920,0
6063380,0
6064840,0
6066300,23360
6075060,11680
6076520,0
6077980,23360
6080900,0
6083820,0
6088200,5840
6089660,0
6091120,0
6094040,0
6096960,0
6098420,0
6099880,0
6101340,0
6102800,0
6104260,0
6105720,0
6107180,0
6108640,0
6110100,0
6111560,0
6113020,0
6114480,0
6115940,0
6117400,0
6118860,0
6120320,0
6121780,0
6123240,0
6124700,0
6126160,0
6127620,0
6129080,0
6130540,11680
6132000,11680
6133460,11680
6134920,0
6142220,0
6143680,23360
6146600,0
6149520,0
6150980,0
6152440,0
6153900,0
6155360,14600
6162660,0
6164120,0
6165580,0
6167040,11680
6168500,0
6174340,0
6175800,0
6177260,23360
6180180,0
6181640,5840
6183100,0
6184560,11680
6186020,0
6187480,5840
6188940,0
6190400,0
6191860,0
6193320,0
6196240,0
6197700,0
6199160,0
6200620,0
6202080,0
6203540,3893
6205000,17520
6209380,140160
6226900,58400
6234200,0
6237120,0
6241500,11680
6242960,0
6244420,0
6245880,35040
6250260,35040
6259020,0
6260480,0
6261940,0
6263400,0
6264860,0
6266320,0
6267780,23360
6270700,5840
6272160,0
6273620,0
6275080,0
6276540,0
6278000,0
6279460,0
6280920,35040
6285300,23360
6291140,0
6292600,35040
6296980,11680
6299900,0
6304280,0
6305740,0
6310120,23360
6313040,46720
6318880,0
6321800,0
6323260,0
6327640,35040
6332020,0
6333480,35040
6337860,46720
6343700,11680
6345160,0
6348080,0
6349540,0
6351000,0
6355380,0
6356840,0
6358300,46720
6364140,29200
6371440,0
6372900,46720
6378740,5840
6380200,0
6384580,0
6386040,0
6387500,35040
6391880,29200
6399180,1668
6400640,0
6402100,11680
6403560,0
6405020,0
6406480,0
6407940,5840
6409400,11680
6410860,0
6415240,5840
6416700,0
6418160,0
6419620,0
6421080,3893
6422540,23360
6425460,5840
6426920,0
6428380,0
6429840,0
6431300,23360
6434220,0
6438600,11680
6440060,11680
6441520,11680
6442980,0
6445900,0
6448820,0
6450280,0
6451740,0
6453200,0
6454660,0
6456120,17520
6460500,46720
6466340,0
6467800,0
6469260,0
6470720,0
6472180,0
6473640,0
6476560,0
6479480,0
6480940,11680
6482400,0
6485320,0
6486780,0
6488240,0
6489700,0
6492620,11680
6494080,0
6495540,2336
6497000,81760
6507220,0
6508680,0
6510140,0
6511600,0
6514520,0
6517440,0
6518900,5840
6520360,70080
6529120,0
6530580,0
6532040,834
6533500,35040
6537880,58400
6545180,0
6546640,35040
6551020,0
6552480,1460
6553940,0
6555400,0
6556860,0
6559780,0
6562700,0
6564160,0
6565620,0
6567080,0
6568540,0
6570000,1297
6571460,0
6574380,0
6577300,2920
6578760,0
6580220,0
6581680,0
6583140,0
6584600,0
6586060,23360
6588980,35040
6593360,0
6594820,0
6596280,0
6597740,0
6599200,3893
6600660,0
6602120,0
6605040,46720
6610880,11680
6612340,58400
6619640,0
6621100,23360
6624020,0
6625480,0
6628400,0
6631320,0
6632780,0
6634240,11680
6635700,0
6637160,0
6640080,11680
6641540,11680
6647380,11680
6648840,35040
6653220,0
6657600,3893
6659060,0
6660520,0
6661980,0
6663440,0
6664900,0
6667820,23360
6670740,0
6672200,0
6673660,0
6675120,0
6676580,0
6678040,0
6679500,0
6680960,5840
6682420,0
6683880,0
6685340,0
6686800,0
6688260,0
6689720,0
6691180,0
6692640,35040
6697020,0
6698480,1946
6699940,46720
6705780,0
6707240,0
6708700,35040
6713080,23360
6716000,23360
6718920,0
6720380,11680
6721840,0
6724760,46720
6730600,46720
6736440,0
6737900,35040
6742280,3893
6743740,0
6748120,0
6751040,0
6752500,0
6753960,0
6755420,0
6756880,23360
6759800,23360
6762720,0
6764180,5840
6765640,23360
6768560,0
6770020,46720
6775860,0
6777320,11680
6780240,11680
6781700,11680
6783160,0
6784620,23360
6787540,2336
6789000,0
6790460,0
6791920,0
6793380,35040
6797760,0
6799220,0
6800680,0
6802140,0
6803600,0
6805060,0
6806520,0
6807980,11680
6809440,0
6810900,0
6812360,0
6813820,0
6815280,0
6816740,0
6818200,0
6819660,11680
6821120,11680
6822580,23360
6825500,0
6828420,0
6829880,0
6831340,0
6835720,0
6838640,35040
6843020,1168
6844480,0
6845940,0
6848860,0
6850320,0
6851780,23360
6854700,0
6860540,23360
6863460,0
6864920,0
6866380,0
6867840,0
6869300,0
6870760,0
6872220,0
6876600,35040
6880980,3893
6882440,0
6883900,0
6889740,0
6891200,11680
6892660,0
6895580,0
6899960,23360
6902880,5840
6904340,23360
6907260,0
6911640,0
6914560,0
6916020,0
6917480,0
6918940,35040
6923320,3893
6924780,0
6926240,0
6930620,0
6933540,0
6935000,0
6936460,0
6939380,23360
6942300,0
6943760,0
6946680,23360
6949600,11680
6951060,0
6952520,0
6955440,35040
6959820,23360
6965660,1061
6967120,0
6968580,3893
6970040,0
6971500,3893
6972960,0
6974420,0
6975880,23360
6978800,0
6980260,5840
6981720,70080
6990480,0
6991940,11680
6993400,0
6994860,0
6997780,0
7000700,0
7002160,0
7003620,0
7005080,0
7006540,0
7008000,1946
7009460,0
7012380,0
7013840,3893
7015300,0
7016760,0
7018220,0
7019680,0
7021140,0
7022600,0
7025520,0
7026980,5840
7028440,0
7029900,0
7031360,0
7035740,11680
7037200,0
7038660,0
7040120,46720
7045960,0
7047420,0
7048880,0
7050340,0
7051800,0
7053260,0
7054720,0
7057640,23360
7060560,3893
7062020,23360
7064940,0
7067860,0
7070780,0
7072240,0
7073700,0
7075160,35040
7079540,0
7081000,0
7082460,0
7083920,0
7085380,0
7086840,0
7088300,0
7091220,23360
7094140,0
7095600,0
7099980,0
7101440,0
7102900,0
7104360,0
7105820,0
7107280,11680
7108740,5840
7110200,11680
7111660,0
7123340,23360
7126260,0
7129180,0
7130640,0
7133560,23360
7136480,11680
7137940,46720
7143780,11680
7145240,11680
7146700,0
7148160,0
7149620,0
7151080,35040
7155460,0
7156920,0
7158380,0
7159840,0
7161300,0
7162760,0
7164220,0
7167140,556
7168600,0
7170060,730
7171520,0
7172980,11680
7174440,0
7175900,11680
7177360,0
7178820,23360
7181740,11680
7183200,0
7184660,11680
7186120,0
7189040,0
7190500,0
7191960,0
7193420,23360
7196340,0
7197800,0
7199260,0
7200720,0
7202180,0
7203640,0
7205100,0
7206560,23360
7209480,5840
7210940,23360
7213860,0
7216780,0
7218240,0
7219700,0
7221160,0
7222620,58400
7229920,11680
7231380,0
7234300,11680
7235760,0
7238680,0
7240140,0
7241600,0
7243060,23360
7245980,5840
7247440,0
7250360,23360
7253280,0
7254740,0
7256200,0
7257660,0
7259120,23360
7262040,5840
7263500,23360
7266420,0
7269340,0
7270800,0
7272260,0
7273720,0
7275180,23360
7278100,0
7279560,0
7281020,11680
7282480,0
7283940,0
7285400,0
7286860,0
7289780,23360
7292700,0
7294160,0
7297080,0
7298540,11680
7300000,23360
7302920,0
7304380,0
7307300,3893
7308760,0
7310220,0
7311680,0
7313140,0
7314600,0
7316060,0
7317520,0
7318980,23360
7321900,11680
7323360,0
7327740,0
7329200,0
7330660,0
7332120,0
7333580,0
7335040,35040
7339420,0
7340880,0
7342340,0
7343800,0
7345260,0
7346720,0
7348180,0
7349640,11680
7351100,11680
7352560,11680
7354020,0
7359860,0
7361320,23360
7364240,0
7367160,0
7368620,23360
7371540,0
7373000,0
7374460,0
7375920,0
7377380,0
7378840,0
7380300,0
7381760,35040
7386140,1460
7387600,0
7389060,0
7390520,0
7391980,0
7393440,0
7394900,0
7396360,35040
7400740,0
7402200,0
7403660,0
7405120,0
7406580,0
7408040,11680
7409500,0
7410960,11680
7412420,0
7413880,11680
7415340,23360
7418260,0
7421180,11680
7422640,0
7427020,0
7428480,1460
7429940,0
7432860,81760
7443080,35040
7447460,2336
7448920,46720
7454760,0
7457680,3893
7459140,0
7462060,0
7463520,23360
7466440,35040
7470820,5840
7472280,0
7473740,0
7476660,0
7479580,11680
7481040,2336
7482500,23360
7485420,35040
7489800,0
7491260,23360
7494180,0
7497100,0
7498560,23360
7501480,0
7502940,11680
7504400,23360
7507320,3893
7508780,11680
7510240,0
7517540,23360
7520460,0
7521920,0
7523380,11680
7524840,46720
7530680,0
7532140,0
7533600,23360
7536520,0
7539440,0
7540900,0
7542360,23360
7545280,35040
7549660,0
7551120,0
7552580,0
7554040,0
7555500,0
7556960,0
7558420,23360
7561340,35040
7565720,0
7567180,0
7568640,0
7570100,0
7571560,0
7573020,0
7574480,23360
7577400,35040
7581780,11680
7583240,0
7584700,0
7586160,11680
7587620,11680
7589080,35040
7593460,23360
7596380,11680
7597840,0
7602220,0
7603680,0
7605140,35040
7609520,0
7610980,35040
7615360,11680
7616820,17520
7621200,11680
7622660,70080
7631420,46720
7637260,0
7638720,35040
7643100,0
7644560,35040
7648940,11680
7650400,0
7654780,3893
7656240,0
7657700,0
7659160,0
7660620,0
7662080,3893
7663540,5840
7665000,11680
7666460,0
7670840,0
7672300,23360
7675220,0
7676680,0
7679600,0
7682520,23360
7685440,0
7686900,11680
7688360,0
7691280,23360
7694200,0
7695660,0
7697120,11680
7698580,35040
7702960,0
7704420,0
7705880,11680
7707340,11680
7710260,0
7717560,0
7719020,0
7721940,1168
7723400,0
7724860,0
7729240,5840
7730700,23360
7733620,0
7736540,5840
7738000,23360
7740920,128480
7756980,3893
7758440,0
7759900,0
7767200,0
7768660,0
7770120,23360
7773040,0
7781800,0
7784720,0
7789100,1946
7790560,0
7792020,0
7793480,23360
7796400,0
7805160,0
7806620,1946
7808080,0
7811000,0
7812460,0
7813920,0
7815380,23360
7818300,0
7821220,0
7822680,2336
7824140,46720
7829980,2336
7831440,0
7832900,0
7834360,0
7835820,35040
7840200,11680
7841660,17520
7846040,0
7850420,11680
7851880,0
7854800,2336
7856260,0
7857720,0
7859180,46720
7865020,29200
7872320,0
7873780,0
7875240,0
7876700,0
7878160,0
7879620,0
7881080,11680
7882540,11680
7885460,11680
7886920,0
7888380,3893
7889840,46720
7901520,0
7902980,0
7907360,46720
7913200,29200
7920500,11680
7921960,0
7926340,35040
7930720,0
7932180,35040
7936560,0
7938020,23360
7940940,5840
7942400,0
7943860,0
7945320,0
7946780,0
7948240,0
7949700,0
7951160,35040
7955540,23360
7964300,3893
7965760,70080
7974520,0
7975980,35040
7980360,0
7981820,0
7983280,35040
7987660,29200
7994960,11680
7996420,0
8000800,23360
8003720,3893
8005180,0
8006640,0
8008100,35040
8012480,29200
8019780,0
8021240,0
8022700,0
8024160,0
8025620,1946
8027080,23360
8030000,23360
8035840,1297
8037300,81760
8047520,46720
8053360,0
8056280,0
8057740,0
8059200,0
8060660,3893
8062120,1460
8063580,0
8065040,0
8069420,0
8070880,0
8072340,0
8073800,0
8075260,0
8076720,35040
8081100,0
8082560,0
8084020,0
8085480,0
8086940,11680
8088400,0
8089860,0
8091320,35040
8095700,0
8097160,35040
8101540,0
8103000,35040
8107380,0
8108840,11680
8110300,0
8111760,35040
8116140,11680
8117600,58400
8124900,0
8126360,0
8127820,0
8129280,0
8130740,0
8132200,11680
8133660,5840
8135120,0
8136580,2920
8138040,0
8146800,0
8149720,5840
8151180,0
8152640,0
8154100,23360
8157020,0
8158480,0
8161400,46720
8167240,46720
8173080,46720
8178920,0
8183300,23360
8186220,0
8187680,0
8189140,0
8190600,0
8192060,0
8193520,0
8194980,0
8197900,23360
8200820,11680
8202280,0
8203740,35040
8208120,0
8209580,3893
8211040,0
8218340,35040
8222720,35040
8227100,2336
8228560,0
8230020,0
8234400,0
8235860,0
8237320,0
8238780,0
8240240,0
8241700,0
8243160,11680
8244620,46720
8250460,0
8251920,0
8253380,0
8254840,23360
8257760,46720
8263600,0
8265060,0
8266520,0
8267980,0
8269440,0
8270900,0
8272360,23360
8275280,23360
8278200,5840
8279660,0
8281120,11680
8282580,11680
8284040,58400
8291340,0
8292800,0
8294260,0
8295720,0
8297180,0
8298640,0
8300100,0
8301560,0
8303020,0
8304480,0
8307400,5840
8308860,0
8313240,23360
8316160,0
8317620,0
8319080,0
8320540,0
8322000,0
8323460,0
8326380,2336
8327840,0
8329300,0
8330760,0
8332220,5840
8333680,70080
8342440,70080
8351200,3893
8352660,0
8354120,0
8355580,3893
8357040,11680
8358500,0
8364340,2920
8365800,0
8367260,11680
8368720,46720
8374560,0
8376020,46720
8381860,2920
8383320,11680
8384780,0
8386240,0
8387700,0
8389160,0
8393540,70080
8402300,0
8405220,0
8406680,2336
8408140,0
8409600,11680
8411060,0
8412520,3893
8413980,23360
8416900,0
8425660,2336
8427120,0
8428580,11680
8430040,0
8431500,0
8432960,0
8434420,11680
8437340,0
8450480,834
8451940,0
8466540,0
8469460,3893
8470920,0
8472380,0
8481140,0
8482600,0
8484060,23360
8486980,11680
8488440,0
8489900,1946
8491360,0
8498660,11680
8500120,0
8501580,23360
8504500,3893
8505960,11680
8507420,0
8508880,0
8513260,5840
8514720,93440
8526400,11680
8527860,0
8532240,3893
8533700,0
8535160,11680
8536620,0
8538080,35040
8542460,5840
8543920,0
8551220,23360
8554140,1297
8555600,0
8562900,0
8565820,5840
8567280,0
8568740,1460
8570200,0
8571660,11680
8573120,0
8574580,11680
8576040,11680
8577500,40880
8587720,0
8590640,2336
8592100,0
8593560,58400
8600860,11680
8602320,5840
8603780,0
8605240,0
8606700,0
8608160,46720
8619840,0
8622760,11680
8624220,11680
8625680,5840
8627140,81760
8637360,0
8638820,0
8640280,0
8643200,11680
8644660,0
8649040,11680
8650500,11680
8651960,0
8653420,0
8654880,1946
8656340,23360
8659260,0
8665100,5840
8666560,46720
8672400,2920
8673860,11680
8675320,0
8688460,5840
8689920,0
8692840,58400
8700140,5840
8701600,81760
8711820,1668
8713280,23360
8716200,0
8720580,5840
8722040,105120
8735180,3893
8736640,35040
8741020,0
8742480,2920
8743940,0
8745400,0
8746860,0
8748320,0
8749780,0
8755620,0
8760000,11680
8761460,3893
8762920,58400
8770220,0
8771680,1168
8773140,11680
8774600,46720
8780440,3893
8781900,0
8786280,0
8787740,5840
8789200,23360
8792120,0
8800880,0
8803800,0
8806720,0
8808180,0
8809640,1668
8811100,0
8815480,0
8816940,0
8818400,0
8821320,0
8822780,11680
8824240,5840
8825700,0
8827160,0
8828620,0
8830080,0
8833000,0
8834460,35040
8838840,11680
8840300,0
8841760,11680
8843220,0
8844680,11680
8846140,0
8850520,11680
8851980,3893
8853440,0
8854900,5840
8856360,2336
8857820,0
8859280,5840
8860740,0
8862200,0
8863660,0
8869500,0
8870960,0
8872420,0
8873880,0
8875340,0
8876800,0
8878260,0
8879720,0
8881180,11680
8882640,46720
8888480,0
8889940,0
8891400,0
8892860,0
8894320,0
8895780,0
8897240,23360
8900160,11680
8901620,11680
8903080,46720
8908920,0
8910380,0
8911840,0
8913300,0
8914760,19466
8922060,2336
8923520,0
8924980,0
8926440,0
8929360,0
8930820,0
8932280,0
8933740,23360
8936660,5840
8938120,0
8939580,0
8941040,0
8942500,0
8943960,0
8945420,0
8946880,5840
8948340,1460
8949800,0
8951260,5840
8952720,70080
8961480,23360
8964400,0
8965860,11680
8967320,17520
8971700,3893
8973160,11680
8974620,5840
8976080,0
8979000,0
8990680,0
8995060,0
8997980,11680
8999440,20440
9009660,5840
9011120,11680
9012580,0
9015500,0
9016960,0
9021340,0
9024260,23360
9030100,3893
9031560,11680
9033020,23360
9035940,0
9041780,3893
9043240,81760
9053460,5840
9054920,0
9057840,0
9065140,5840
9066600,23360
9069520,5840
9070980,11680
9072440,58400
9079740,0
9082660,0
9085580,3893
9087040,70080
9095800,0
9097260,5840
9098720,11680
9100180,0
9111860,0
9113320,0
9114780,3893
9116240,23360
9119160,0
9122080,5840
9123540,46720
9135220,2336
9136680,0
9138140,3893
9139600,35040
9148360,0
9149820,0
9151280,0
9152740,23360
9155660,0
9161500,0
9164420,11680
9165880,23360
9168800,2920
9170260,0
9184860,0
9186320,0
9187780,46720
9193620,5840
9195080,93440
9206760,5840
9208220,0
9209680,3893
9211140,0
9212600,11680
9214060,58400
9221360,0
9222820,35040
9227200,5840
9228660,0
9231580,0
9233040,0
9235960,0
9240340,0
9243260,0
9244720,0
9246180,1460
9247640,105120
9260780,0
9262240,0
9263700,0
9266620,11680
9268080,0
9269540,0
9271000,2920
9272460,58400
9279760,0
9281220,0
9282680,11680
9284140,0
9287060,58400
9294360,0
9295820,5840
9297280,0
9298740,11680
9300200,46720
9311880,0
9314800,11680
9316260,1460
9317720,23360
9320640,105120
9333780,1946
9335240,0
9336700,23360
9339620,0
9341080,0
9344000,0
9346920,0
9352760,11680
9354220,11680
9355680,0
9357140,23360
9360060,11680
9361520,23360
9364440,0
9365900,0
9367360,35040
9371740,2920
9373200,11680
9374660,0
9376120,52560
9389260,0
9390720,0
9392180,11680
9393640,11680
9395100,0
9399480,11680
9400940,5840
9402400,70080
9411160,3893
9412620,3893
9414080,1168
9415540,0
9417000,3893
9418460,23360
9421380,0
9425760,0
9427220,2336
9428680,0
9430140,23360
9433060,0
9434520,973
9435980,0
9440360,23360
9443280,11680
9444740,58400
9452040,0
9454960,0
9456420,0
9457880,0
9459340,1460
9460800,0
9462260,0
9463720,0
9465180,0
9466640,3893
9468100,0
9469560,0
9472480,0
9473940,0
9475400,11680
9476860,0
9479780,0
9481240,0
9482700,0
9484160,0
9485620,1061
9487080,35040
9491460,0
9492920,0
9494380,0
9495840,0
9497300,0
9498760,2920
9500220,11680
9501680,46720
9507520,0
9510440,5840
9511900,2920
9513360,11680
9514820,0
9517740,0
9519200,0
9522120,0
9523580,0
9525040,0
9526500,0
9527960,0
9529420,0
9530880,0
9532340,0
9533800,0
9535260,11680
9536720,0
9538180,0
9539640,0
9541100,0
9542560,0
9544020,0
9546940,5840
9548400,23360
9551320,0
9555700,0
9557160,0
9558620,0
9560080,0
9561540,0
9563000,0
9564460,11680
9565920,0
9568840,23360
9571760,3893
9573220,70080
9581980,0
9583440,46720
9589280,0
9590740,0
9592200,0
9593660,11680
9595120,0
9596580,0
9598040,0
9599500,35040
9603880,0
9605340,0
9606800,0
9608260,0
9609720,0
9611180,0
9612640,0
9615560,0
9617020,5840
9618480,58400
9625780,0
9627240,35040
9631620,11680
9633080,5840
9634540,58400
9641840,11680
9643300,0
9646220,0
9647680,46720
9653520,5840
9654980,35040
9659360,2920
9660820,23360
9663740,23360
9666660,0
9668120,0
9669580,0
9671040,0
9672500,0
9673960,0
9675420,0
9676880,0
9679800,0
9681260,11680
9682720,0
9684180,0
9685640,0
9687100,0
9688560,0
9691480,23360
9694400,0
9695860,0
9697320,0
9698780,0
9700240,0
9701700,0
9703160,0
9704620,0
9707540,0
9709000,0
9710460,3893
9711920,81760
9722140,0
9723600,0
9725060,0
9727980,0
9730900,0
9732360,11680
9733820,0
9735280,0
9736740,0
9738200,0
9739660,0
9741120,0
9742580,0
9744040,0
9745500,0
9746960,0
9748420,0
9749880,0
9751340,0
9752800,0
9754260,2920
9755720,0
9757180,0
9758640,0
9760100,0
9761560,0
9763020,0
9764480,23360
9767400,0
9770320,0
9771780,11680
9773240,0
9774700,35040
9779080,0
9780540,0
9782000,0
9784920,23360
9787840,0
9789300,0
9790760,3893
9792220,46720
9798060,0
9799520,23360
9802440,0
9805360,35040
9809740,0
9811200,35040
9815580,0
9817040,0
9818500,0
9819960,0
9821420,0
9822880,46720
9828720,0
9830180,0
9831640,0
9833100,1946
